Date,Open,High,Low,Close,Adj Close,Volume
1973-05-02,0.000000,0.351563,0.351563,0.351563,0.200735,947200
1973-05-03,0.000000,0.359375,0.351563,0.351563,0.200735,1497600
1973-05-04,0.000000,0.384766,0.376953,0.376953,0.215232,2316800
1973-05-07,0.000000,0.378906,0.371094,0.371094,0.211887,793600
1973-05-08,0.000000,0.382813,0.375000,0.375000,0.214117,1331200
1973-05-09,0.000000,0.378906,0.371094,0.371094,0.211887,1049600
1973-05-10,0.000000,0.375000,0.367188,0.367188,0.209657,1292800
1973-05-11,0.000000,0.353516,0.345703,0.345703,0.197389,1100800
1973-05-14,0.000000,0.332031,0.324219,0.324219,0.185122,2355200
1973-05-15,0.000000,0.347656,0.339844,0.339844,0.194044,1395200
1973-05-16,0.000000,0.363281,0.355469,0.355469,0.202965,1344000
1973-05-17,0.000000,0.355469,0.347656,0.347656,0.198504,2726400
1973-05-18,0.000000,0.335938,0.328125,0.328125,0.187352,1459200
1973-05-21,0.000000,0.332031,0.324219,0.324219,0.185122,1766400
1973-05-22,0.000000,0.343750,0.335938,0.335938,0.191814,1702400
1973-05-23,0.000000,0.343750,0.335938,0.335938,0.191814,1472000
1973-05-24,0.000000,0.359375,0.351563,0.351563,0.200735,1216000
1973-05-25,0.000000,0.375000,0.367188,0.367188,0.209657,2009600
1973-05-29,0.000000,0.375000,0.367188,0.367188,0.209657,844800
1973-05-30,0.000000,0.357422,0.349609,0.349609,0.199619,1766400
1973-05-31,0.000000,0.359375,0.351563,0.351563,0.200735,1331200
1973-06-01,0.000000,0.355469,0.347656,0.347656,0.198504,1024000
1973-06-04,0.000000,0.333984,0.326172,0.326172,0.186237,1676800
1973-06-05,0.000000,0.357422,0.349609,0.349609,0.199619,2265600
1973-06-06,0.000000,0.359375,0.351563,0.351563,0.200735,3340800
1973-06-07,0.000000,0.369141,0.361328,0.361328,0.206311,1254400
1973-06-08,0.000000,0.378906,0.371094,0.371094,0.211887,1497600
1973-06-11,0.000000,0.367188,0.359375,0.359375,0.205195,729600
1973-06-12,0.000000,0.382813,0.375000,0.375000,0.214117,793600
1973-06-13,0.000000,0.384766,0.376953,0.376953,0.215232,755200
1973-06-14,0.000000,0.390625,0.382813,0.382813,0.218578,1280000
1973-06-15,0.000000,0.390625,0.382813,0.382813,0.218578,3020800
1973-06-18,0.000000,0.382813,0.375000,0.375000,0.214117,896000
1973-06-19,0.000000,0.371094,0.363281,0.363281,0.207426,2534400
1973-06-20,0.000000,0.369141,0.361328,0.361328,0.206311,819200
1973-06-21,0.000000,0.359375,0.351563,0.351563,0.200735,1536000
1973-06-22,0.000000,0.367188,0.359375,0.359375,0.205195,1612800
1973-06-25,0.000000,0.361328,0.353516,0.353516,0.201850,627200
1973-06-26,0.000000,0.367188,0.359375,0.359375,0.205195,1702400
1973-06-27,0.000000,0.371094,0.363281,0.363281,0.207426,294400
1973-06-28,0.000000,0.375000,0.367188,0.367188,0.209657,204800
1973-06-29,0.000000,0.373047,0.365234,0.365234,0.208541,832000
1973-07-02,0.000000,0.339844,0.332031,0.332031,0.189583,1792000
1973-07-03,0.000000,0.355469,0.347656,0.347656,0.198504,1408000
1973-07-05,0.000000,0.369141,0.361328,0.361328,0.206311,1241600
1973-07-06,0.000000,0.369141,0.361328,0.361328,0.206311,742400
1973-07-09,0.000000,0.376953,0.369141,0.369141,0.210772,1523200
1973-07-10,0.000000,0.382813,0.375000,0.375000,0.214117,2112000
1973-07-11,0.000000,0.384766,0.376953,0.376953,0.215232,1395200
1973-07-12,0.000000,0.386719,0.378906,0.378906,0.216347,320000
1973-07-13,0.000000,0.382813,0.375000,0.375000,0.214117,716800
1973-07-16,0.000000,0.382813,0.375000,0.375000,0.214117,652800
1973-07-17,0.000000,0.384766,0.376953,0.376953,0.215232,844800
1973-07-18,0.000000,0.390625,0.382813,0.382813,0.218578,1152000
1973-07-19,0.000000,0.394531,0.386719,0.386719,0.220808,716800
1973-07-20,0.000000,0.390625,0.382813,0.382813,0.218578,550400
1973-07-23,0.000000,0.382813,0.375000,0.375000,0.214117,2508800
1973-07-24,0.000000,0.386719,0.378906,0.378906,0.216347,1305600
1973-07-25,0.000000,0.392578,0.384766,0.384766,0.219693,1395200
1973-07-26,0.000000,0.394531,0.386719,0.386719,0.220808,409600
1973-07-27,0.000000,0.423828,0.416016,0.416016,0.237536,972800
1973-07-30,0.000000,0.433594,0.425781,0.425781,0.243112,1024000
1973-07-31,0.000000,0.421875,0.414063,0.414063,0.236421,908800
1973-08-01,0.000000,0.421875,0.414063,0.414063,0.236421,857600
1973-08-02,0.000000,0.429688,0.421875,0.421875,0.240882,691200
1973-08-03,0.000000,0.437500,0.429688,0.429688,0.245343,729600
1973-08-06,0.000000,0.449219,0.441406,0.441406,0.252033,716800
1973-08-07,0.000000,0.441406,0.433594,0.433594,0.247573,1945600
1973-08-08,0.000000,0.417969,0.410156,0.410156,0.234190,1574400
1973-08-09,0.000000,0.394531,0.386719,0.386719,0.220808,1548800
1973-08-10,0.000000,0.382813,0.375000,0.375000,0.214117,3084800
1973-08-13,0.000000,0.378906,0.367188,0.367188,0.209657,2457600
1973-08-14,0.000000,0.375000,0.367188,0.367188,0.209657,1177600
1973-08-15,0.000000,0.382813,0.375000,0.375000,0.214117,2022400
1973-08-16,0.000000,0.384766,0.376953,0.376953,0.215232,1113600
1973-08-17,0.000000,0.390625,0.382813,0.382813,0.218578,153600
1973-08-20,0.000000,0.388672,0.380859,0.380859,0.217462,486400
1973-08-21,0.000000,0.390625,0.382813,0.382813,0.218578,832000
1973-08-22,0.000000,0.410156,0.402344,0.402344,0.229730,1971200
1973-08-23,0.000000,0.421875,0.414063,0.414063,0.236421,1561600
1973-08-24,0.000000,0.417969,0.410156,0.410156,0.234190,1152000
1973-08-27,0.000000,0.416016,0.408203,0.408203,0.233075,332800
1973-08-28,0.000000,0.441406,0.433594,0.433594,0.247573,1971200
1973-08-29,0.000000,0.447266,0.439453,0.439453,0.250918,1190400
1973-08-30,0.000000,0.453125,0.445313,0.445313,0.254264,1203200
1973-08-31,0.000000,0.457031,0.449219,0.449219,0.256495,294400
1973-09-04,0.000000,0.466797,0.458984,0.458984,0.262070,1753600
1973-09-05,0.000000,0.484375,0.476563,0.476563,0.272107,1446400
1973-09-06,0.000000,0.478516,0.470703,0.470703,0.268762,2227200
1973-09-07,0.000000,0.472656,0.464844,0.464844,0.265416,985600
1973-09-10,0.000000,0.447266,0.439453,0.439453,0.250918,3904000
1973-09-11,0.000000,0.449219,0.441406,0.441406,0.252033,3276800
1973-09-12,0.000000,0.441406,0.433594,0.433594,0.247573,1203200
1973-09-13,0.000000,0.464844,0.457031,0.457031,0.260955,1420800
1973-09-14,0.000000,0.472656,0.464844,0.464844,0.265416,1062400
1973-09-17,0.000000,0.457031,0.449219,0.449219,0.256495,947200
1973-09-18,0.000000,0.453125,0.445313,0.445313,0.254264,1292800
1973-09-19,0.000000,0.468750,0.460938,0.460938,0.263186,1011200
1973-09-20,0.000000,0.480469,0.472656,0.472656,0.269877,678400
1973-09-21,0.000000,0.482422,0.474609,0.474609,0.270992,1113600
1973-09-24,0.000000,0.470703,0.462891,0.462891,0.264301,844800
1973-09-25,0.000000,0.462891,0.455078,0.455078,0.259840,640000
1973-09-26,0.000000,0.460938,0.453125,0.453125,0.258725,755200
1973-09-27,0.000000,0.460938,0.453125,0.453125,0.258725,640000
1973-09-28,0.000000,0.474609,0.466797,0.466797,0.266531,742400
1973-10-01,0.000000,0.480469,0.472656,0.472656,0.269877,947200
1973-10-02,0.000000,0.496094,0.488281,0.488281,0.278798,716800
1973-10-03,0.000000,0.494141,0.486328,0.486328,0.277683,1497600
1973-10-04,0.000000,0.478516,0.470703,0.470703,0.268762,1600000
1973-10-05,0.000000,0.478516,0.470703,0.470703,0.268762,2201600
1973-10-08,0.000000,0.472656,0.464844,0.464844,0.265416,320000
1973-10-09,0.000000,0.472656,0.464844,0.464844,0.265416,870400
1973-10-10,0.000000,0.462891,0.455078,0.455078,0.259840,627200
1973-10-11,0.000000,0.453125,0.445313,0.445313,0.254264,1753600
1973-10-12,0.000000,0.451172,0.443359,0.443359,0.253149,1139200
1973-10-15,0.000000,0.429688,0.421875,0.421875,0.240882,2444800
1973-10-16,0.000000,0.443359,0.435547,0.435547,0.248688,1625600
1973-10-17,0.000000,0.445313,0.437500,0.437500,0.249803,832000
1973-10-18,0.000000,0.457031,0.449219,0.449219,0.256495,844800
1973-10-19,0.000000,0.460938,0.453125,0.453125,0.258725,768000
1973-10-22,0.000000,0.462891,0.455078,0.455078,0.259840,358400
1973-10-23,0.000000,0.466797,0.458984,0.458984,0.262070,537600
1973-10-24,0.000000,0.470703,0.462891,0.462891,0.264301,1164800
1973-10-25,0.000000,0.476563,0.468750,0.468750,0.267646,1075200
1973-10-26,0.000000,0.476563,0.468750,0.468750,0.267646,614400
1973-10-29,0.000000,0.470703,0.462891,0.462891,0.264301,768000
1973-10-30,0.000000,0.468750,0.460938,0.460938,0.263186,409600
1973-10-31,0.000000,0.468750,0.460938,0.460938,0.263186,320000
1973-11-01,0.000000,0.472656,0.464844,0.464844,0.265416,320000
