Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,0.210938,0.208984,0.208984,0.114188,448000
1980-03-18,0.000000,0.209961,0.207031,0.208008,0.113655,422400
1980-03-19,0.000000,0.213867,0.208008,0.213867,0.116856,396800
1980-03-20,0.000000,0.212891,0.212891,0.212891,0.116323,25600
1980-03-21,0.000000,0.213867,0.211914,0.213867,0.116856,294400
1980-03-24,0.000000,0.214844,0.212891,0.212891,0.116323,806400
1980-03-25,0.000000,0.214844,0.210938,0.210938,0.115256,4172800
1980-03-26,0.000000,0.215820,0.210938,0.214844,0.117390,819200
1980-03-27,0.000000,0.213867,0.209961,0.212891,0.116323,1753600
1980-03-28,0.000000,0.214844,0.211914,0.213867,0.116856,960000
1980-03-31,0.000000,0.220703,0.212891,0.220703,0.120591,640000
1980-04-01,0.000000,0.220703,0.219727,0.220703,0.120591,1830400
1980-04-02,0.000000,0.218750,0.214844,0.215820,0.117923,1856000
1980-04-03,0.000000,0.215820,0.213867,0.214844,0.117390,396800
1980-04-07,0.000000,0.213867,0.210938,0.210938,0.115256,1190400
1980-04-08,0.000000,0.210938,0.209961,0.210938,0.115256,51200
1980-04-09,0.000000,0.210938,0.208984,0.209961,0.114722,716800
1980-04-10,0.000000,0.212891,0.209961,0.212891,0.116323,2112000
1980-04-11,0.000000,0.212891,0.210938,0.210938,0.115256,742400
1980-04-14,0.000000,0.212891,0.209961,0.212891,0.116323,934400
1980-04-15,0.000000,0.213867,0.210938,0.210938,0.115256,3558400
1980-04-16,0.000000,0.215820,0.211914,0.211914,0.115789,1651200
1980-04-17,0.000000,0.211914,0.210938,0.211914,0.115789,89600
1980-04-18,0.000000,0.212891,0.211914,0.212891,0.116323,755200
1980-04-21,0.000000,0.210938,0.209961,0.209961,0.114722,3494400
1980-04-22,0.000000,0.211914,0.209961,0.211914,0.115789,204800
1980-04-23,0.000000,0.214844,0.212891,0.214844,0.117390,4454400
1980-04-24,0.000000,0.215820,0.212891,0.215820,0.117923,332800
1980-04-25,0.000000,0.218750,0.214844,0.218750,0.119524,345600
1980-04-28,0.000000,0.217773,0.214844,0.215820,0.117923,793600
1980-04-29,0.000000,0.215820,0.215820,0.215820,0.117923,115200
1980-04-30,0.000000,0.219727,0.216797,0.219727,0.120058,332800
1980-05-01,0.000000,0.222656,0.220703,0.222656,0.121658,2816000
1980-05-02,0.000000,0.223633,0.222656,0.223633,0.122192,256000
1980-05-05,0.000000,0.224609,0.222656,0.222656,0.121658,204800
1980-05-06,0.000000,0.224609,0.222656,0.224609,0.122726,704000
1980-05-07,0.000000,0.234375,0.222656,0.234375,0.128062,1024000
1980-05-08,0.000000,0.237305,0.234375,0.234375,0.128062,2508800
1980-05-09,0.000000,0.237305,0.235352,0.235352,0.128595,332800
1980-05-12,0.000000,0.233398,0.231445,0.231445,0.126461,294400
1980-05-13,0.000000,0.240234,0.232422,0.240234,0.131263,486400
1980-05-14,0.000000,0.249023,0.243164,0.247070,0.134998,2432000
1980-05-15,0.000000,0.252930,0.247070,0.250977,0.137133,755200
1980-05-16,0.000000,0.251953,0.249023,0.250000,0.136599,332800
1980-05-19,0.000000,0.250977,0.250000,0.250000,0.136599,371200
1980-05-20,0.000000,0.250000,0.249023,0.250000,0.136599,371200
1980-05-21,0.000000,0.250977,0.246094,0.249023,0.136065,1164800
1980-05-22,0.000000,0.249023,0.245117,0.245117,0.133931,345600
1980-05-23,0.000000,0.246094,0.243164,0.245117,0.133931,2214400
1980-05-27,0.000000,0.245117,0.241211,0.245117,0.133931,537600
1980-05-28,0.000000,0.249023,0.245117,0.246094,0.134465,1177600
1980-05-29,0.000000,0.244141,0.239258,0.239258,0.130730,998400
1980-05-30,0.000000,0.238281,0.234375,0.236328,0.129129,576000
1980-06-02,0.000000,0.241211,0.236328,0.236328,0.129129,345600
1980-06-03,0.000000,0.239258,0.235352,0.239258,0.130730,204800
1980-06-04,0.000000,0.244141,0.238281,0.244141,0.133398,1024000
1980-06-05,0.000000,0.250000,0.242188,0.248047,0.135532,691200
1980-06-06,0.000000,0.249023,0.247070,0.248047,0.135532,1779200
1980-06-09,0.000000,0.249023,0.246094,0.246094,0.134465,307200
1980-06-10,0.000000,0.246094,0.244141,0.244141,0.133398,947200
1980-06-11,0.000000,0.246094,0.242188,0.244141,0.133398,985600
1980-06-12,0.000000,0.244141,0.241211,0.242188,0.132331,1036800
1980-06-13,0.000000,0.243164,0.240234,0.241211,0.131797,614400
1980-06-16,0.000000,0.243164,0.241211,0.242188,0.132331,1011200
1980-06-17,0.000000,0.243164,0.242188,0.243164,0.132864,844800
1980-06-18,0.000000,0.244141,0.240234,0.240234,0.131263,358400
1980-06-19,0.000000,0.244141,0.242188,0.243164,0.132864,140800
1980-06-20,0.000000,0.243164,0.240234,0.241211,0.131797,550400
1980-06-23,0.000000,0.239258,0.236328,0.236328,0.129129,2944000
1980-06-24,0.000000,0.238281,0.236328,0.238281,0.130196,2329600
1980-06-25,0.000000,0.240234,0.238281,0.239258,0.130730,2124800
1980-06-26,0.000000,0.246094,0.240234,0.243164,0.132864,1075200
1980-06-27,0.000000,0.242188,0.240234,0.241211,0.131797,460800
1980-06-30,0.000000,0.242188,0.240234,0.242188,0.132331,153600
1980-07-01,0.000000,0.250000,0.241211,0.250000,0.136599,716800
1980-07-02,0.000000,0.252930,0.248047,0.251953,0.137666,217600
1980-07-03,0.000000,0.260742,0.253906,0.260742,0.142469,1331200
1980-07-07,0.000000,0.265625,0.261719,0.263672,0.144069,640000
1980-07-08,0.000000,0.269531,0.265625,0.265625,0.145137,1113600
