Date,Open,High,Low,Close,Adj Close,Volume
1975-11-17,0.0,2.625,2.625,2.625,0.7525447010993958,4000
1975-11-18,0.0,2.5625,2.5625,2.5625,0.7346270084381104,39200
1975-11-19,0.0,2.53125,2.53125,2.53125,0.7256684303283691,22400
1975-11-20,0.0,2.46875,2.46875,2.46875,0.7077507376670837,24800
1975-11-21,0.0,2.5,2.5,2.5,0.7167094349861145,22400
1975-11-24,0.0,2.46875,2.46875,2.46875,0.7077507376670837,5600
1975-11-25,0.0,2.46875,2.46875,2.46875,0.7077507376670837,24000
1975-11-26,0.0,2.40625,2.40625,2.40625,0.6898326277732849,35200
1975-11-28,0.0,2.375,2.375,2.375,0.6808741688728333,19200
1975-12-01,0.0,2.375,2.375,2.375,0.6808741688728333,7200
1975-12-02,0.0,2.3125,2.3125,2.3125,0.6629561185836792,24000
1975-12-03,0.0,2.21875,2.21875,2.21875,0.6360794305801392,40800
1975-12-04,0.0,2.21875,2.21875,2.21875,0.6360794305801392,16000
1975-12-05,0.0,2.15625,2.15625,2.15625,0.6181620359420776,36000
1975-12-08,0.0,2.15625,2.15625,2.15625,0.6181620359420776,37600
1975-12-09,0.0,2.1875,2.1875,2.1875,0.6271207332611084,64000
1975-12-10,0.0,2.1875,2.1875,2.1875,0.6271207332611084,22400
1975-12-11,0.0,2.1875,2.1875,2.1875,0.6271207332611084,15200
1975-12-12,0.0,2.25,2.25,2.25,0.6450384855270386,119200
1975-12-15,0.0,2.21875,2.21875,2.21875,0.6360794305801392,45600
1975-12-16,0.0,2.21875,2.21875,2.21875,0.6360794305801392,53600
1975-12-17,0.0,2.25,2.25,2.25,0.6450384855270386,47200
1975-12-18,0.0,2.28125,2.28125,2.28125,0.6539973616600037,26400
1975-12-19,0.0,2.28125,2.28125,2.28125,0.6539973616600037,8000
1975-12-22,0.0,2.28125,2.28125,2.28125,0.6539973616600037,24800
1975-12-23,0.0,2.28125,2.28125,2.28125,0.6539973616600037,52000
1975-12-24,0.0,2.28125,2.28125,2.28125,0.6539973616600037,8800
1975-12-26,0.0,2.34375,2.34375,2.34375,0.6719151735305786,12800
1975-12-29,0.0,2.34375,2.34375,2.34375,0.6719151735305786,8800
1975-12-30,0.0,2.34375,2.34375,2.34375,0.6719151735305786,20000
1975-12-31,0.0,2.34375,2.34375,2.34375,0.6719151735305786,12000
1976-01-02,0.0,2.3125,2.3125,2.3125,0.6629561185836792,4800
1976-01-05,0.0,2.375,2.375,2.375,0.6808741688728333,27200
1976-01-06,0.0,2.53125,2.53125,2.53125,0.7256684303283691,65600
1976-01-07,0.0,2.53125,2.53125,2.53125,0.7256684303283691,25600
1976-01-08,0.0,2.5625,2.5625,2.5625,0.7346270084381104,13600
1976-01-09,0.0,2.53125,2.53125,2.53125,0.7256684303283691,24800
1976-01-12,0.0,2.5625,2.5625,2.5625,0.7346270084381104,35200
1976-01-13,0.0,2.625,2.625,2.625,0.7525447010993958,23200
1976-01-14,0.0,2.75,2.75,2.75,0.7883806824684143,50400
1976-01-15,0.0,2.6875,2.6875,2.6875,0.7704628109931946,52800
1976-01-16,0.0,2.8125,2.8125,2.8125,0.8062986731529236,48000
1976-01-19,0.0,2.8125,2.8125,2.8125,0.8062986731529236,17600
1976-01-20,0.0,2.78125,2.78125,2.78125,0.797339141368866,25600
1976-01-21,0.0,2.75,2.75,2.75,0.7883806824684143,19200
1976-01-22,0.0,2.6875,2.6875,2.6875,0.7704628109931946,23200
1976-01-23,0.0,2.71875,2.71875,2.71875,0.7794214487075806,32000
1976-01-26,0.0,2.75,2.75,2.75,0.7883806824684143,31200
1976-01-27,0.0,2.75,2.75,2.75,0.7883806824684143,13600
1976-01-28,0.0,2.75,2.75,2.75,0.7883806824684143,4800
1976-01-29,0.0,2.8125,2.71875,2.71875,0.7794214487075806,17600
1976-01-30,0.0,2.84375,2.75,2.75,0.7883806824684143,24800
1976-02-02,0.0,2.875,2.78125,2.78125,0.797339141368866,18400
1976-02-03,0.0,3.0,2.90625,2.90625,0.8331749439239502,26400
1976-02-04,0.0,3.03125,2.9375,2.9375,0.8421335220336914,16000
1976-02-05,0.0,3.0625,2.96875,2.96875,0.8510926365852356,39200
1976-02-06,0.0,3.0,2.90625,2.90625,0.8331749439239502,24800
1976-02-09,0.0,3.0,2.90625,2.90625,0.8331749439239502,11200
1976-02-10,0.0,3.0,2.90625,2.90625,0.8331749439239502,4000
1976-02-11,0.0,3.03125,2.9375,2.9375,0.8421335220336914,7200
1976-02-12,0.0,3.0,2.90625,2.90625,0.8331749439239502,5600
1976-02-13,0.0,3.0,2.90625,2.90625,0.8331749439239502,4800
1976-02-17,0.0,2.96875,2.875,2.875,0.8242153525352478,22400
1976-02-18,0.0,2.9375,2.84375,2.84375,0.8152570128440857,8000
1976-02-19,0.0,2.96875,2.875,2.875,0.8242153525352478,20000
1976-02-20,0.0,2.96875,2.875,2.875,0.8242153525352478,16000
1976-02-23,0.0,2.96875,2.875,2.875,0.8242153525352478,12800
1976-02-24,0.0,2.96875,2.875,2.875,0.8242153525352478,16800
1976-02-25,0.0,2.96875,2.875,2.875,0.8242153525352478,24800
1976-02-26,0.0,2.9375,2.84375,2.84375,0.8152570128440857,32800
1976-02-27,0.0,2.9375,2.84375,2.84375,0.8152570128440857,8800
1976-03-01,0.0,2.9375,2.84375,2.84375,0.8152570128440857,1600
1976-03-02,0.0,2.96875,2.875,2.875,0.8242153525352478,13600
1976-03-03,0.0,2.96875,2.875,2.875,0.8242153525352478,18400
1976-03-04,0.0,2.96875,2.875,2.875,0.8242153525352478,12800
1976-03-05,0.0,2.96875,2.875,2.875,0.8242153525352478,10400
1976-03-08,0.0,2.9375,2.84375,2.84375,0.8152570128440857,20000
1976-03-09,0.0,2.9375,2.84375,2.84375,0.8152570128440857,29600
1976-03-10,0.0,2.96875,2.875,2.875,0.8242153525352478,17600
1976-03-11,0.0,3.03125,2.9375,2.9375,0.8421335220336914,18400
1976-03-12,0.0,3.03125,2.9375,2.9375,0.8421335220336914,23200
1976-03-15,0.0,3.0,2.90625,2.90625,0.8331749439239502,23200
1976-03-16,0.0,3.0,2.90625,2.90625,0.8331749439239502,20800
