Date,Open,High,Low,Close,Adj Close,Volume
1994-11-16,5.3333330154418945,5.375,5.3333330154418945,5.3333330154418945,3.947941303253174,8343900
1994-11-17,5.3333330154418945,5.4166669845581055,5.2916669845581055,5.4166669845581055,4.009629249572754,4872000
1994-11-18,5.4583330154418945,5.5416669845581055,5.4166669845581055,5.5,4.071315288543701,1468800
1994-11-21,5.5416669845581055,5.5416669845581055,5.375,5.375,3.978787660598755,348600
1994-11-22,5.3333330154418945,5.375,5.125,5.125,3.7937252521514893,709800
1994-11-23,5.0833330154418945,5.1666669845581055,5.0416669845581055,5.0833330154418945,3.762882709503174,906600
1994-11-25,5.0833330154418945,5.1666669845581055,5.0833330154418945,5.1666669845581055,3.8245692253112793,132600
1994-11-28,5.2083330154418945,5.2083330154418945,5.0833330154418945,5.0833330154418945,3.762882709503174,280500
1994-11-29,5.0833330154418945,5.125,5.0833330154418945,5.125,3.7937252521514893,187500
1994-11-30,5.0833330154418945,5.125,5.0833330154418945,5.0833330154418945,3.762882709503174,130800
1994-12-01,5.125,5.125,4.9166669845581055,4.9166669845581055,3.6395087242126465,794400
1994-12-02,4.9166669845581055,4.9166669845581055,4.875,4.9166669845581055,3.6395087242126465,54600
1994-12-05,4.9166669845581055,4.9166669845581055,4.875,4.9166669845581055,3.6395087242126465,19800
1994-12-06,4.9166669845581055,4.9166669845581055,4.875,4.875,3.60866641998291,91200
1994-12-07,4.9166669845581055,4.9166669845581055,4.8333330154418945,4.8333330154418945,3.5778212547302246,77700
1994-12-08,4.8333330154418945,4.875,4.7916669845581055,4.7916669845581055,3.5469799041748047,169200
1994-12-09,4.75,4.75,4.625,4.6666669845581055,3.4544506072998047,272100
1994-12-12,4.75,4.875,4.7083330154418945,4.75,3.5161373615264893,284400
1994-12-13,4.75,4.75,4.7083330154418945,4.7083330154418945,3.4852914810180664,146100
1994-12-14,4.75,4.8333330154418945,4.75,4.7916669845581055,3.5469799041748047,442200
1994-12-15,4.7916669845581055,4.875,4.7916669845581055,4.8333330154418945,3.5778212547302246,274200
1994-12-16,4.875,5.125,4.875,5.125,3.7937252521514893,442500
1994-12-19,5.0833330154418945,5.0833330154418945,5.0,5.0416669845581055,3.7320401668548584,47400
1994-12-20,5.0416669845581055,5.125,5.0416669845581055,5.0416669845581055,3.7320401668548584,128400
1994-12-21,5.0833330154418945,5.1666669845581055,5.0833330154418945,5.1666669845581055,3.8245692253112793,96600
1994-12-22,5.1666669845581055,5.2083330154418945,5.0833330154418945,5.2083330154418945,3.855412483215332,248400
1994-12-23,5.25,5.3333330154418945,5.25,5.3333330154418945,3.947941303253174,189600
1994-12-27,5.3333330154418945,5.4166669845581055,5.2916669845581055,5.375,3.978787660598755,113700
1994-12-28,5.3333330154418945,5.375,5.3333330154418945,5.375,3.978787660598755,62100
1994-12-29,5.375,5.375,5.3333330154418945,5.3333330154418945,3.947941303253174,190800
1994-12-30,5.3333330154418945,5.3333330154418945,5.3333330154418945,5.3333330154418945,3.947941303253174,15900
1995-01-03,5.375,5.375,5.25,5.3333330154418945,3.947941303253174,93300
1995-01-04,5.3333330154418945,5.375,5.2916669845581055,5.375,3.978787660598755,45300
1995-01-05,5.375,5.4166669845581055,5.2916669845581055,5.375,3.978787660598755,54300
1995-01-06,5.2916669845581055,5.2916669845581055,5.2083330154418945,5.25,3.8862555027008057,294000
1995-01-09,5.2916669845581055,5.2916669845581055,5.25,5.25,3.8862555027008057,24000
1995-01-10,5.25,5.2916669845581055,5.25,5.2916669845581055,3.9171011447906494,19200
1995-01-11,5.25,5.25,5.25,5.25,3.8862555027008057,10800
1995-01-12,5.25,5.25,5.25,5.25,3.8862555027008057,76200
1995-01-13,5.25,5.25,5.1666669845581055,5.25,3.8862555027008057,84600
1995-01-16,5.2916669845581055,5.375,5.2916669845581055,5.3333330154418945,3.947941303253174,834300
1995-01-17,5.3333330154418945,5.3333330154418945,5.3333330154418945,5.3333330154418945,3.947941303253174,186300
1995-01-18,5.3333330154418945,5.3333330154418945,5.2083330154418945,5.25,3.8862555027008057,60900
1995-01-19,5.25,5.25,5.2083330154418945,5.2083330154418945,3.855412483215332,48600
1995-01-20,5.2083330154418945,5.2083330154418945,5.1666669845581055,5.1666669845581055,3.8245692253112793,43500
1995-01-23,5.2083330154418945,5.2083330154418945,5.125,5.1666669845581055,3.8245692253112793,115200
1995-01-24,5.2083330154418945,5.2083330154418945,5.2083330154418945,5.2083330154418945,3.855412483215332,35100
1995-01-25,5.2083330154418945,5.4583330154418945,5.2083330154418945,5.375,3.978787660598755,83100
1995-01-26,5.375,5.4166669845581055,5.3333330154418945,5.3333330154418945,3.947941303253174,92100
1995-01-27,5.375,5.375,5.3333330154418945,5.375,3.978787660598755,24300
1995-01-30,5.375,5.375,5.3333330154418945,5.375,3.978787660598755,70800
1995-01-31,5.375,5.3958330154418945,5.3333330154418945,5.3958330154418945,3.9942057132720947,354000
1995-02-01,5.4166669845581055,5.4583330154418945,5.375,5.4583330154418945,4.040472984313965,133200
1995-02-02,5.4583330154418945,5.625,5.4583330154418945,5.5833330154418945,4.133000373840332,306600
1995-02-03,5.5416669845581055,5.5833330154418945,5.5,5.5833330154418945,4.133000373840332,278700
1995-02-06,5.5833330154418945,5.625,5.5416669845581055,5.5833330154418945,4.133000373840332,227100
1995-02-07,5.5833330154418945,5.5833330154418945,5.5,5.5416669845581055,4.1021599769592285,361500
1995-02-08,5.5416669845581055,5.7083330154418945,5.5,5.6666669845581055,4.194688320159912,494400
1995-02-09,5.75,5.9166669845581055,5.75,5.7916669845581055,4.287219047546387,214200
1995-02-10,5.8333330154418945,5.8333330154418945,5.6666669845581055,5.7083330154418945,4.225530624389648,137400
1995-02-13,5.7083330154418945,5.7083330154418945,5.5833330154418945,5.625,4.163845539093018,516300
1995-02-14,5.5833330154418945,5.5833330154418945,5.4166669845581055,5.4583330154418945,4.040472984313965,1084800
1995-02-15,5.4583330154418945,5.7083330154418945,5.4583330154418945,5.7083330154418945,4.225530624389648,870000
1995-02-16,5.7083330154418945,5.7083330154418945,5.625,5.6666669845581055,4.194688320159912,347700
1995-02-17,5.6666669845581055,5.6666669845581055,5.625,5.6666669845581055,4.194688320159912,154200
1995-02-21,5.6666669845581055,5.7083330154418945,5.625,5.7083330154418945,4.225530624389648,644400
1995-02-22,5.7083330154418945,5.8333330154418945,5.7083330154418945,5.7916669845581055,4.287219047546387,874800
1995-02-23,5.8333330154418945,5.875,5.7916669845581055,5.7916669845581055,4.287219047546387,1391700
1995-02-24,5.7916669845581055,5.7916669845581055,5.6666669845581055,5.7083330154418945,4.225530624389648,830700
1995-02-27,5.6666669845581055,5.7083330154418945,5.625,5.6666669845581055,4.194688320159912,310500
1995-02-28,5.75,6.0833330154418945,5.75,6.0833330154418945,4.503119945526123,3169500
1995-03-01,6.125,6.5,6.0833330154418945,6.4583330154418945,4.7807111740112305,3259200
1995-03-02,6.5,6.6666669845581055,6.4583330154418945,6.625,4.904083728790283,2352900
1995-03-03,6.625,6.625,6.4583330154418945,6.4583330154418945,4.7807111740112305,1156800
1995-03-06,6.3333330154418945,6.4166669845581055,6.25,6.2916669845581055,4.657339096069336,1407900
1995-03-07,6.25,6.3333330154418945,6.25,6.3333330154418945,4.688182353973389,1043100
1995-03-08,6.375,6.4583330154418945,6.375,6.375,4.719024181365967,774300
1995-03-09,6.375,6.375,6.3333330154418945,6.375,4.719024181365967,480000
1995-03-10,6.3333330154418945,6.375,6.25,6.2916669845581055,4.657339096069336,770400
1995-03-13,6.3333330154418945,6.3333330154418945,6.2916669845581055,6.2916669845581055,4.657339096069336,583200
1995-03-14,6.375,6.4583330154418945,6.2916669845581055,6.4583330154418945,4.7807111740112305,1176600
1995-03-15,6.4583330154418945,6.5416669845581055,6.4166669845581055,6.4583330154418945,4.7807111740112305,1154700
1995-03-16,6.5,6.5,6.1666669845581055,6.25,4.626494884490967,1067100
1995-03-17,6.1666669845581055,6.3333330154418945,6.1666669845581055,6.2083330154418945,4.595651626586914,1276500
1995-03-20,6.2083330154418945,6.375,6.1666669845581055,6.375,4.719024181365967,735000
1995-03-21,6.375,6.5,6.25,6.25,4.626494884490967,1121100
1995-03-22,6.2916669845581055,6.3333330154418945,6.2083330154418945,6.3333330154418945,4.688182353973389,452700
1995-03-23,6.2916669845581055,6.2916669845581055,6.2083330154418945,6.25,4.626494884490967,672600
1995-03-24,6.2083330154418945,6.375,6.2083330154418945,6.25,4.626494884490967,1575600
1995-03-27,6.2916669845581055,6.4583330154418945,6.2916669845581055,6.4583330154418945,4.7807111740112305,937500
