Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,9.1875,9.125,9.125,2.91418719291687,41600
1980-03-18,0.0,9.125,9.09375,9.09375,2.904205799102783,29200
1980-03-19,0.0,9.25,9.09375,9.25,2.954106569290161,25600
1980-03-20,0.0,9.40625,9.25,9.28125,2.9640860557556152,48000
1980-03-21,0.0,9.34375,9.125,9.15625,2.9241652488708496,87600
1980-03-24,0.0,9.21875,9.125,9.125,2.91418719291687,25600
1980-03-25,0.0,9.09375,9.0625,9.0625,2.894226551055908,72400
1980-03-26,0.0,9.0625,8.84375,8.90625,2.8443245887756348,20400
1980-03-27,0.0,8.75,8.25,8.3125,2.6547040939331055,44800
1980-03-28,0.0,8.5,8.375,8.375,2.674663782119751,40000
1980-03-31,0.0,8.4375,8.1875,8.4375,2.6946239471435547,48400
1980-04-01,0.0,8.5625,8.3125,8.5625,2.7345452308654785,60000
1980-04-02,0.0,8.75,8.53125,8.71875,2.7844462394714355,42000
1980-04-03,0.0,8.625,8.5,8.59375,2.7445247173309326,20800
1980-04-07,0.0,8.6875,8.5,8.5,2.7145845890045166,32400
1980-04-08,0.0,8.6875,8.5,8.6875,2.7744643688201904,27600
1980-04-09,0.0,8.71875,8.59375,8.71875,2.7844462394714355,18000
1980-04-10,0.0,8.9375,8.8125,8.90625,2.8443245887756348,29200
1980-04-11,0.0,9.0625,8.90625,9.0625,2.894226551055908,28000
1980-04-14,0.0,9.0625,8.875,8.875,2.8343453407287598,29200
1980-04-15,0.0,8.875,8.625,8.6875,2.7744643688201904,25600
1980-04-16,0.0,8.6875,8.5625,8.5625,2.7345452308654785,40400
1980-04-17,0.0,8.6875,8.4375,8.6875,2.7744643688201904,29200
1980-04-18,0.0,8.875,8.65625,8.75,2.7944254875183105,30400
1980-04-21,0.0,8.875,8.75,8.75,2.7944254875183105,8800
1980-04-22,0.0,9.03125,8.75,9.03125,2.8842451572418213,26400
1980-04-23,0.0,9.125,9.0,9.0625,2.894226551055908,5600
1980-04-24,0.0,9.25,9.0,9.21875,2.9441282749176025,86800
1980-04-25,0.0,9.21875,9.15625,9.21875,2.9441282749176025,4800
1980-04-28,0.0,9.15625,9.0,9.0625,2.894226551055908,15200
1980-04-29,0.0,9.1875,9.0,9.09375,2.904205799102783,17600
1980-04-30,0.0,9.15625,9.03125,9.09375,2.904205799102783,29600
1980-05-01,0.0,9.15625,8.90625,8.90625,2.8443245887756348,19200
1980-05-02,0.0,9.0625,8.90625,9.0,2.874267339706421,83200
1980-05-05,0.0,9.0,8.9375,9.0,2.874267339706421,79600
1980-05-06,0.0,9.25,9.03125,9.25,2.954106569290161,79200
1980-05-07,0.0,9.65625,9.34375,9.5625,3.053907632827759,173600
1980-05-08,0.0,9.59375,9.3125,9.40625,3.0040080547332764,112400
1980-05-09,0.0,9.40625,9.09375,9.09375,2.904205799102783,34400
1980-05-12,0.0,9.1875,9.0625,9.125,2.91418719291687,12800
1980-05-13,0.0,9.21875,9.0625,9.0625,2.894226551055908,34800
1980-05-14,0.0,9.28125,9.03125,9.25,2.954106569290161,48400
1980-05-15,0.0,9.25,9.21875,9.25,2.954106569290161,26400
1980-05-16,0.0,9.25,9.125,9.21875,2.9441282749176025,30800
1980-05-19,0.0,9.21875,9.15625,9.15625,2.9241652488708496,20800
1980-05-20,0.0,9.25,9.21875,9.21875,2.9441282749176025,65600
1980-05-21,0.0,9.3125,9.1875,9.21875,2.9441282749176025,47200
1980-05-22,0.0,9.3125,9.21875,9.28125,2.9640860557556152,32800
1980-05-23,0.0,9.625,9.375,9.59375,3.063887596130371,46000
1980-05-27,0.0,9.75,9.5625,9.625,3.073869228363037,76400
1980-05-28,0.0,9.6875,9.625,9.65625,3.0838489532470703,72000
1980-05-29,0.0,9.71875,9.625,9.625,3.073869228363037,223600
1980-05-30,0.0,9.71875,9.625,9.6875,3.0938258171081543,58800
1980-06-02,0.0,9.71875,9.625,9.625,3.073869228363037,26800
1980-06-03,0.0,9.71875,9.59375,9.71875,3.1038076877593994,12000
1980-06-04,0.0,9.84375,9.6875,9.8125,3.133749008178711,87200
1980-06-05,0.0,9.96875,9.84375,9.875,3.1537086963653564,47200
1980-06-06,0.0,10.0,9.8125,10.0,3.193629264831543,40400
1980-06-09,0.0,10.0625,9.875,9.9375,3.1736679077148438,24400
1980-06-10,0.0,10.15625,10.0625,10.0625,3.2135884761810303,56800
1980-06-11,0.0,10.1875,10.0625,10.15625,3.24352765083313,24400
1980-06-12,0.0,10.5,10.15625,10.25,3.273469924926758,56400
1980-06-13,0.0,10.53125,10.21875,10.53125,3.3632895946502686,28800
1980-06-16,0.0,10.5625,10.5,10.5625,3.373270034790039,56800
1980-06-17,0.0,10.6875,10.5625,10.65625,3.4032087326049805,48400
1980-06-18,0.0,10.59375,10.53125,10.59375,3.383251667022705,20000
1980-06-19,0.0,10.59375,10.53125,10.53125,3.3632895946502686,24400
1980-06-20,0.0,10.53125,10.4375,10.4375,3.3333511352539062,91200
1980-06-23,0.0,10.4375,10.375,10.375,3.3133902549743652,20000
1980-06-24,0.0,10.5625,10.375,10.46875,3.3433291912078857,13600
1980-06-25,0.0,10.5625,10.4375,10.5625,3.373270034790039,17600
1980-06-26,0.0,10.59375,10.375,10.40625,3.3233675956726074,20000
1980-06-27,0.0,10.40625,10.34375,10.40625,3.3233675956726074,10400
1980-06-30,0.0,10.4375,10.3125,10.3125,3.293428421020508,43600
1980-07-01,0.0,10.5,10.3125,10.4375,3.3333511352539062,78800
1980-07-02,0.0,10.625,10.375,10.5625,3.373270034790039,20800
1980-07-03,0.0,10.5,10.4375,10.4375,3.3333511352539062,26400
1980-07-07,0.0,10.5,10.4375,10.4375,3.3333511352539062,20800
1980-07-08,0.0,10.625,10.53125,10.625,3.393230438232422,30800
1980-07-09,0.0,10.6875,10.5625,10.625,3.393230438232422,111600
